Date,Close,High,Low,Open,Volume,Open2Close,Average,Return,Moving_average,Volatility
1982-10-20,0.087232120335102,0.0880914970995603,0.0820758654856781,0.0825055509992445,242099200.0,0.9458161819556786,0.0849762584798962,0.0380551010720566,0.0814742639576887,0.0021398730757649
1982-10-21,0.089380569756031,0.0919594689849239,0.0859430625197042,0.0872321248646639,227516800.0,0.9759629537243788,0.0886288065313307,0.0429831592585197,0.083021178831165,0.0037816180911395
1982-10-22,0.0889508426189422,0.0919594319080126,0.0889508426189422,0.0893805337188998,161683200.0,1.0048306580050996,0.0898104127161992,0.013332078261155,0.0850622693969599,0.0042070010973616
1982-10-25,0.0837946310639381,0.0893805779674914,0.0833649397512583,0.0889508866548116,184934400.0,1.0615344387272152,0.0863727588593749,-0.0382767849835778,0.0863298530686997,0.0031306521857439
1982-10-26,0.0842243060469627,0.0846539915682775,0.0799274221471866,0.0837946205256479,167753600.0,0.9948983192443848,0.0831500850720187,-0.0373112290253814,0.0865876643317639,0.002693145603972
1982-10-27,0.0863727256655693,0.0868024168273861,0.084224287068458,0.084224287068458,191161600.0,0.975125960416834,0.0854059291574678,0.0271297868606543,0.0866735984672783,0.0026351033566673
1982-10-28,0.0863727256655693,0.0872321022518786,0.0850836636547673,0.0863727256655693,217683200.0,1.0,0.0862653043094461,0.0100622422875795,0.0862008980229013,0.0023980052020529
1982-10-29,0.087232120335102,0.087232120335102,0.0850836812926192,0.0863727435706438,118115200.0,0.9901483907400516,0.0864801663833668,0.0024907125250483,0.0855348487563349,0.0013993750538048
1982-11-01,0.0919594392180442,0.0928188157489494,0.0863727200970998,0.087232096628005,104361600.0,0.948593177272098,0.0895957679230246,0.036026775501869,0.0861794505690648,0.0023207981287471
1982-11-02,0.0984047800302505,0.1014125954465081,0.0928188289181654,0.0928188289181654,310844800.0,0.9432349616515788,0.0963637583282724,0.0755391751434331,0.0888221852203155,0.0045046435167653
1982-11-03,0.1057102754712104,0.1057102754712104,0.0984048007162413,0.0984048007162413,235132800.0,0.9308915361122232,0.1020575380937259,0.0590863190086163,0.0921525070075671,0.006877786653715
1982-11-04,0.1065696403384208,0.1095774562111556,0.1048508867719079,0.1057102692924899,329078400.0,0.9919360613097512,0.1066770631534936,0.0452639280356272,0.0962348587763766,0.0083992766477534
1982-11-05,0.1035617664456367,0.105710210068784,0.1018422450408539,0.105710210068784,141500800.0,1.0207455289426244,0.1042061079060146,-0.0231629478205974,0.0997800470809062,0.0068508463209597
1982-11-08,0.0992642045021057,0.1044212360030096,0.0988345130751933,0.1035618646238406,119190400.0,1.0432951650929083,0.1015204545510373,-0.0257725138088793,0.1021649844065087,0.0038277352055361
1982-11-09,0.1027024462819099,0.103561828838781,0.0988344789236362,0.0992641702020717,179782400.0,0.9665219651107396,0.1010907310615997,-0.0042328759395139,0.1031103789531742,0.0023257885334181
1982-11-10,0.1065696403384208,0.1082883939049337,0.1031321332053951,0.1031321332053951,202787200.0,0.9677440298934136,0.1052805751635362,0.0414463725599472,0.1037549863671363,0.0024062862118932
1982-11-11,0.1134446486830711,0.1134446486830711,0.1048508812990703,0.1065696347758705,123155200.0,0.9393976358778524,0.1095774533602708,0.0408135896869872,0.1043350644084917,0.0034220238823191
1982-11-12,0.1112961992621421,0.11688291949575,0.1112961992621421,0.1134446438859559,131107200.0,1.0193038453968533,0.1132299904764976,0.0333329257453896,0.1061398409225883,0.0052358852749854
1982-11-15,0.108718104660511,0.1125852922726391,0.1074290421231349,0.1112962297352631,124588800.0,1.0237138522861733,0.110007167197887,-0.0284626296005869,0.1078371834519583,0.0047135602841998
1982-11-16,0.1031321436166763,0.1091477759694292,0.1027024523130076,0.1087180961404128,182022400.0,1.054163060398497,0.1059251170098815,-0.0371071293987829,0.1088040606416146,0.0032533722095427
1982-11-17,0.1078587025403976,0.1082883938002733,0.1031321331057182,0.1031321331057182,144144000.0,0.9561781356223052,0.1056028406380268,-0.0030424924791405,0.1088685137365127,0.0031681939462898
1982-11-18,0.1078587025403976,0.1095774561052493,0.107429022755173,0.1078587025403976,152678400.0,1.0,0.1081809709853044,0.0244134564155769,0.1085892172615194,0.0031515828786943
1982-11-19,0.106139950454235,0.1087180865747555,0.1057102706630244,0.1078587040430316,97305600.0,1.0161932767204147,0.1071067529337616,-0.0099298244576554,0.1073645697529723,0.0017952726404628
1982-11-22,0.0966860428452491,0.1061399506668794,0.0966860428452491,0.1061399506668794,101248000.0,1.0977794472027538,0.1014129967560643,-0.0531596376674639,0.1056457356646077,0.0025767208899786
1982-11-23,0.0992642045021057,0.1022728018177591,0.0979751416960243,0.0979751416960243,88502400.0,0.9870138202129648,0.0993718224279783,-0.0201273445552121,0.1043350767482271,0.003783277731301
1982-11-24,0.1014126241207122,0.1048509005057227,0.0988344876959221,0.0992641790124959,73740800.0,0.9788148159379152,0.1010905478337132,0.0172959030411319,0.1034326181873644,0.0039401886660125
1982-11-26,0.0996938645839691,0.1027024494790287,0.0975454195995621,0.1014126182765643,101987200.0,1.017240315637955,0.100338587984781,-0.0074384783250864,0.1018641415872597,0.003034218238299
1982-11-29,0.0992642045021057,0.1009829587350994,0.0962563874630306,0.099693895929018,49952000.0,1.00432876512805,0.0990493616573134,-0.0128487589207771,0.1002526633319701,0.0010343624555378
1982-11-30,0.1095774173736572,0.1100071084816529,0.0988344397202953,0.0992641308282909,159196800.0,0.9058812774333044,0.1044207741009741,0.0542296523045191,0.100854218800952,0.0021504099361524
1982-12-01,0.1117259040474891,0.1160235626184864,0.1095774591628132,0.1095774591628132,206841600.0,0.9807703960599616,0.1117260962479005,0.0699604289455104,0.1033250735649364,0.0050983246136685
1982-12-02,0.1117259040474891,0.1134446576602996,0.1100071504346787,0.1117259040474891,164729600.0,1.0,0.1117259040474891,-1.7202821703810045e-06,0.1054521448076916,0.0060607413461487
1982-12-03,0.1091477647423744,0.110436838520785,0.1078587024386148,0.110436838520785,47577600.0,1.0118103543526824,0.1094700360556398,-0.02019109186076,0.1072784344218634,0.0054828975137402
1982-12-06,0.1151641830801963,0.1160235656463546,0.1082883996478717,0.1091477707393782,146585600.0,0.9477579558166233,0.1121559797784502,0.0245358804983422,0.1098997580460907,0.0032390115394731
1982-12-07,0.1164531856775283,0.1190313205779542,0.1125852202629417,0.1151641239646383,167283200.0,0.9889306444869654,0.1158084626207656,0.0325660999041732,0.112177295750049,0.0022870514711383
1982-12-08,0.1138743609189987,0.1198907622614635,0.1134446696019023,0.1164532546739979,112313600.0,1.022646834056295,0.1159157618640906,0.0009265233377315,0.1130152288732871,0.0027921455024114
1982-12-09,0.1082883924245834,0.1121555907650338,0.1065696388815666,0.1121555907650338,194656000.0,1.035712030198839,0.1097923032090544,-0.0528267990182027,0.1126285087056001,0.0031289548940827
1982-12-10,0.1005532294511795,0.1065696415408057,0.0992641671304136,0.1065696415408057,167484800.0,1.059833106529386,0.1032391699158011,-0.0596866365101711,0.1113823354776324,0.0052340335730527
1982-12-13,0.0984047800302505,0.0996938421408396,0.0984047800302505,0.0996938421408396,95379200.0,1.0130995883552891,0.099049311085545,-0.0405840034714847,0.1087610017390514,0.0075287522552194
1982-12-14,0.0975454077124595,0.104421190446623,0.0962563454687641,0.0984047901913568,270054400.0,1.008810076240909,0.0991569334548009,0.0010865534356203,0.1054306959058584,0.0073117231228031
1982-12-15,0.0971157252788543,0.097975107835675,0.0949672918361058,0.0975454165572647,130793600.0,1.0044245283364417,0.0969008853769749,-0.0227522977891837,0.1016277206084353,0.0051076690878582
1982-12-16,0.0988344475626945,0.1005532006564113,0.0962563236594434,0.0971156944689778,141164800.0,0.9826097768935624,0.0981899165868817,0.013302574118823,0.0993072432840007,0.0023763494285589
1982-12-17,0.1035617664456367,0.1044211370101088,0.0984047398336761,0.0988344193785898,80729600.0,0.9543523905656008,0.1013055156670029,0.0317303363565273,0.0989205124342411,0.0016103872325063
1982-12-20,0.1031321436166763,0.1039915262240137,0.1022727724839911,0.103561834920345,69776000.0,1.0041664149371878,0.1032395693112565,0.0190912965747198,0.0997585640793834,0.0025248464591518
1982-12-21,0.1039915159344673,0.1039915159344673,0.1014126110405773,0.1031321334121623,79945600.0,0.9917360323620388,0.1031319440804185,-0.0010424804322218,0.1005535662045069,0.0028877755235372
1982-12-22,0.1069993153214454,0.1069993153214454,0.1044211796265493,0.1044211796265493,101225600.0,0.9759051196995896,0.1057102474739974,0.025000046460565,0.1023154386239114,0.00278770973531
1982-12-23,0.1100071743130683,0.1100071743130684,0.1061399749761595,0.1069993577064299,86979200.0,0.9726579959405324,0.1082884203271815,0.0243890532355275,0.1043351393719714,0.0027085939647899
1982-12-27,0.1125852987170219,0.1130149900789605,0.1091477907708207,0.1100071734946979,61868800.0,0.9771006938587604,0.1111888132653752,0.0267839620287237,0.1063117988916458,0.0034497911829634
1982-12-28,0.1117259040474891,0.1160235626184864,0.1104368417065441,0.1125852751165686,113366400.0,1.0076917799538614,0.1126928958722721,0.0135272835703987,0.108202464203849,0.003905475780616
1982-12-29,0.1078587025403976,0.1121555921898524,0.1065696402354216,0.1117259009299767,80707200.0,1.035854301029912,0.1095774589739121,-0.0276453708483191,0.1094915671825476,0.0026871205843362
1982-12-30,0.1031321436166763,0.1091477759694292,0.1018423123786201,0.1078587135330754,156867200.0,1.0458302305241214,0.1054952363744503,-0.0372542185015781,0.1094485649626382,0.0027633993275468
1982-12-31,0.1027024462819099,0.1044211999210004,0.1027024462819099,0.1031321375603454,49660800.0,1.0041838465780657,0.1032395575112914,-0.0213818077543559,0.1084387923994602,0.0039576867670051
1983-01-03,0.0979751199483871,0.1039915329676464,0.0971157372853205,0.1027024589730465,112828800.0,1.04825040303242,0.1004462122936001,-0.0270569274513385,0.1062902722051052,0.0048962017176779
1983-01-04,0.1035617664456367,0.1039914574651951,0.0962562962105288,0.0979750488141177,223708800.0,0.9460542454685564,0.1004461422338696,-6.974850411678446e-07,0.1038409214774247,0.0038423571997586
1983-01-05,0.1039915159344673,0.1048508869821211,0.1018423023017298,0.1035618246733148,141545600.0,0.9958680161810194,0.1035616324729082,0.0310165245747797,0.1026377561772239,0.0021787003926394
1983-01-06,0.1001235395669937,0.1044211861628075,0.0996938483451728,0.1039915064156368,97798400.0,1.0386319427516342,0.1020575201226527,-0.0145238377798749,0.1019502129268644,0.0014828050950357
1983-01-07,0.0945375710725784,0.1014125834843049,0.0945375710725784,0.1001235215257682,172054400.0,1.059087095107419,0.0976528117888075,-0.0431590766515944,0.1008328637823676,0.0021998718900141
1983-01-10,0.0988344475626945,0.0996938298468769,0.0936781940188682,0.0945375705657266,275340800.0,0.9565245002837476,0.0966860104985416,-0.0099003937782847,0.1000808234233559,0.0028972752115477
1983-01-11,0.1001235395669937,0.1014126017578061,0.0988344659015312,0.0988344659015312,1388800.0,0.9871251688560218,0.0998012682819655,0.0322203570853818,0.0999518486329751,0.0028912944923852
1983-01-12,0.1057102754712104,0.1082884002343445,0.1014126167647817,0.1014126167647817,176982400.0,0.959344929456747,0.1042059773087796,0.044134800114659,0.1000807176001494,0.0030992890609197
1983-01-13,0.1057102754712104,0.1065696465673712,0.1039915218042371,0.1057102754712104,82275200.0,1.0,0.1054954298285073,0.0123740744343952,0.1007682995413203,0.003920136681494
1983-01-14,0.1134446486830711,0.1134446486830711,0.1061399435380078,0.1061399435380078,184643200.0,0.9356099628333256,0.1097922961105395,0.0407303547558137,0.1031961964056667,0.0050922176070964
1983-01-17,0.1173126474022865,0.1190314013439084,0.1125852966550434,0.1134446793631812,234864000.0,0.9670285504184276,0.1155935061911049,0.0528380431603756,0.1069776955441794,0.0059903007297219
1983-01-18,0.1147344633936882,0.1198907230902095,0.1117258793045712,0.1173125989792733,219788800.0,1.022470454903674,0.1159159161919355,0.0027891705291609,0.1102006251261733,0.0054769771766848
1983-01-19,0.1155938655138015,0.116882927789701,0.1143048032379021,0.1147344830134347,169657600.0,0.9925655008027716,0.1153790198887098,-0.0046317737965915,0.1124352336421594,0.0046341587623646
1983-01-20,0.128485307097435,0.128485307097435,0.1155938898711224,0.1155938898711224,707840000.0,0.8996662146237737,0.1220395984842787,0.0577278139647345,0.1157440673733137,0.0043371290471245
1983-01-21,0.128485307097435,0.1340712601029089,0.1271962445499112,0.128485307097435,402595200.0,1.0,0.1295595297119225,0.0616187804699519,0.1196975140935903,0.0061753029703096
1983-01-24,0.1211797446012497,0.1284852150638546,0.1190313123858435,0.1284852150638546,315414400.0,1.0602862341940409,0.1242953717787006,-0.0406311905031365,0.1214378872111094,0.0059516885962811
1983-01-25,0.1259063929319381,0.1289149776851515,0.1203204408257027,0.1211798118941574,167036800.0,0.9624595627933225,0.1240804058342374,-0.0017294766602081,0.1230707851395698,0.0051197986069167
1983-01-26,0.1310634016990661,0.1323524638338168,0.1271962038201647,0.1271962038201647,203212800.0,0.9704936860422644,0.1294520682933031,0.0432917866680881,0.1258853948204885,0.0034204069507783
1983-01-27,0.1400876492261886,0.1409470202856067,0.1306337299230456,0.1310634211900803,104316800.0,0.9355815585031508,0.1356829551562303,0.048132771805621,0.1286140661548788,0.0047636786639375
1983-01-28,0.1409470736980438,0.1443845821876757,0.1392283194532279,0.1400877023129636,397734400.0,0.9939028788428682,0.1411619194129777,0.0403806377185604,0.1309345440950899,0.0074229739381712
1983-01-31,0.140517383813858,0.143095520946769,0.1379384893536661,0.1409470752484524,188003200.0,1.003057923674153,0.1406246173406864,-0.0038062819953544,0.134200393207487,0.0073636306717656
1983-02-01,0.1435251533985138,0.1435251533985138,0.1383688927263554,0.1405173260670998,210963200.0,0.9790432042036392,0.1414841313976207,0.0061121165923028,0.1376811383201636,0.0051709039724996
1983-02-02,0.1473923325538635,0.1504009285288512,0.1413767011563494,0.1435251458588832,267052800.0,0.9737626331846873,0.1456737770244868,0.0296121238861182,0.1409254800664004,0.0035527772478109
1983-02-03,0.1534087359905243,0.1538384272028894,0.1461032624773774,0.1473923246398229,252537600.0,0.9607818204624738,0.1501856875776535,0.0309727024679824,0.143826026550685,0.0040832104669761
1983-02-04,0.1512603610754013,0.1559869321645747,0.1508306696651159,0.1534088066521729,214345600.0,1.0142036258640204,0.1528716923893162,0.0178845591413225,0.1461679811459527,0.0053383817272188
1983-02-07,0.1452439874410629,0.1534088494157586,0.1426658612099938,0.1512604032400954,142912000.0,1.04142282172936,0.1481447753267277,-0.0309208133220019,0.147672012743161,0.0043549269681197
1983-02-08,0.1439548432826995,0.1473923506386701,0.1422360896047143,0.1452439056725255,168112000.0,1.0089546302189674,0.1447067972996524,-0.023206880023227,0.1483165459235673,0.003327426466781
1983-02-09,0.1452439874410629,0.1461033705011915,0.1400877349789246,0.1439549243255283,180812800.0,0.991124843525398,0.1438475043116768,-0.0059381660295898,0.1479512913810053,0.0037619183483261
1983-02-10,0.1546978652477264,0.1555572480451837,0.1452439430470975,0.1452439430470975,236723200.0,0.9388878302522804,0.1501857498467763,0.044062255827298,0.1479513038348299,0.003761927594624
1983-02-11,0.1598540693521499,0.1624329741318973,0.1559868711222425,0.1559868711222425,203548800.0,0.9758079463001456,0.158565196432133,0.0557938858640429,0.1490900046433932,0.0058857814220294
1983-02-14,0.1589947193861007,0.1598541020461336,0.1551275318399116,0.1598541020461336,126179200.0,1.0054051019011894,0.1584576138295699,-0.0006784755102875,0.1511525723439617,0.0071441830813318
1983-02-15,0.155986875295639,0.1602837648826431,0.1542681217557675,0.1589946911217513,115180800.0,1.0192824929687945,0.1573833632639502,-0.0067794190487752,0.1536878855368212,0.0065056337553633
1983-02-16,0.152979090809822,0.1559869072521353,0.1521197196011554,0.1559869072521353,116569600.0,1.019661617979234,0.154268156228812,-0.0197937505625269,0.1557720159202483,0.0035734680766688
1983-02-17,0.1512603610754013,0.1529791152418876,0.1465330211843348,0.1529791152418876,136169600.0,1.011362885519158,0.1509379031858778,-0.0215874301239122,0.1559224465880686,0.0032835889943688
1983-02-18,0.155986875295639,0.1577056288355105,0.149540783588171,0.1512603059296552,114889600.0,0.96969892911166,0.1536233984122439,0.0177920533522915,0.1549340869840908,0.0030226250585518
1983-02-22,0.1598540693521499,0.1641517276257839,0.1568462536065111,0.1568462536065111,196784000.0,0.981183990136574,0.159424576047739,0.03776233109964,0.1551274794277246,0.003320666212976
1983-02-23,0.1611431241035461,0.162002506547815,0.1585649997200396,0.1598540619117928,108035200.0,0.9920005138356076,0.1603911730707984,0.0060630364967693,0.1557290413890942,0.0040285037951688
